36.3	1	16
36.3	3	17
36.3	1	17
36.3	1	20
36.3	4	18
36	1	18
36	0	19
36	0	17
35.8	1	16
35.8	1	17
36.1	2	16
36.3	5	5
36	2	16
36	0	19
36.1	2	16
35.8	1	17
35.8	0	16
36.1	1	16
36	0	18
36.1	1	16
36.1	1	16
36.1	3	16
36.2	5	17
36	1	17
36	2	18
36.2	2	16
36.5	1	16
36.5	1	17
36.3	2	16
36.3	3	17
36.3	2	16
36	0	18
36.2	2	18
36.2	1	16
37.3	4	17
36.4	6	2
36.5	4	16
36.3	3	17
36.4	4	16
36.6	5	16
36.5	7	16
36.5	7	18
36.4	6	16
35.9	5	17
35.9	5	1
36.9	6	16
36.6	4	0
36.3	4	18
37.5	5	16
36.8	1	16
36.4	1	19
36.4	1	16
37	6	16
36.8	3	17
37.1	1	16
37	2	16
37	1	16
36.9	4	0
36.6	2	16
36.8	2	18
36.5	2	16
37.5	3	16
37.2	2	16
36.9	2	7
37.2	3	17
36.6	3	17
36.8	3	22
36.8	3	16
36.9	3	16
36.9	1	21
36.6	2	16
36.2	3	12
36.6	2	0
36.5	3	16
36.6	3	0
36.8	3	23
36.6	3	0
36.5	3	17
36.2	1	16
36.2	0	16
36.5	1	16
36.2	0	0
36.2	1	16
36.5	1	0
36.2	1	13
35.5	1	16
35.8	1	16
35.5	0	16
35.8	0	16
35.4	0	16
35.5	0	16
35.9	1	17
36.1	1	16
36.1	4	16
36.1	2	18
35.9	2	0
36.2	1	17
36.2	0	16
36.8	3	16
36.6	3	16
36.5	6	17
36.6	7	1
36.6	14	16
36.8	6	0
36.6	2	18
36.5	1	16
36.7	1	17
36.4	0	16
36.4	1	0
36.1	1	18
36.1	2	16
36.1	1	17
36.2	1	16
36.1	1	16
36.5	1	16
36.1	0	16
36.4	1	18
36.4	5	0
36.7	4	16
36.7	6	0
36.9	8	17
36.6	6	17
36.5	7	17
36.3	7	16
36.1	6	2
36.5	7	16
36.1	3	16
36.5	4	16
36	2	17
36	1	17
36	0	16
36.2	1	18
36.1	2	16
35.9	1	17
36	1	16
35.9	1	16
35.9	1	16
36.1	2	17
36.2	4	17
36.5	5	17
36.5	4	26
36.5	3	16
36.2	3	19
36.1	4	18
36.4	3	16
36.4	4	16
36.3	3	0
36.2	3	11
36	1	16
36.2	2	16
36.2	2	16
36.1	2	16
36.1	0	17
36.4	1	17
36.5	1	19
36.4	2	16
36.4	2	17
36.1	0	18
36.1	0	16
36.4	1	16
36.5	1	16
36.1	1	16
36.5	1	16
36.4	1	22
36.5	1	16
36.7	3	16
36.9	4	18
36.6	4	17
36.5	3	17
36.2	1	16
36.4	3	19
36.2	1	23
36.3	2	16
36	1	16
36	1	16
36	0	17
36	1	17
36	1	0
36	1	17
36.2	1	20
35.9	0	17
36.2	1	18
35.9	3	17
35.9	1	1
36.2	1	16
36	0	16
35.9	1	18
36.5	2	0
36.4	3	16
36.5	5	17
36.2	3	17
35.9	1	16
35.9	0	16
35.9	0	16
36	1	16
36	0	16
36	1	18
36.9	2	17
36.7	1	16
36.5	0	16
36.8	1	16
36.5	0	16
36	1	16
35.6	0	16
35.7	1	16
35.7	0	16
35.7	0	17
35.7	0	16
36	12	14
37.1	18	15
36.1	17	16
36	12	20
35.6	1	16
35.6	0	16
35.9	1	17
35.6	1	17
36	1	16
35.8	0	18
36.2	5	16
35.9	4	16
36.2	4	16
35.9	5	0
36.2	5	0
36.6	5	13
38	9	0
37.2	6	16
36.3	1	16
36.4	0	16
36.4	0	18
36.3	1	16
36.3	1	17
36.6	1	16
36.3	0	16
37.3	3	16
37.3	2	16
36.7	1	12
36.7	1	18
36.6	1	17
36.7	4	16
36.7	1	17
36.5	0	16
36.4	2	18
36.4	0	16
36.4	0	19
36.4	1	22
36.5	1	0
36.5	3	16
36.5	2	17
35.6	1	16
35.6	0	17
35.6	0	17
35.6	0	16
35.6	0	17
35.6	1	16
35.6	1	16
35.9	0	16
35.6	1	17
35.6	1	16
35.9	1	16
35.9	1	23
35.6	0	0
35.9	1	16
35.9	1	17
35.9	1	16
35.9	1	16
35.6	0	16
35.6	1	16
35.9	1	16
35.9	1	16
35.9	1	16
35.8	0	18
35.6	0	16
35.5	1	17
35.6	0	16
35.9	1	0
35.6	1	20
35.6	0	17
35.6	0	17
35.6	0	16
35.6	0	17
35.6	0	17
35.6	0	16
35.6	1	16
35.6	1	17
35.9	1	22
35.6	0	17
35.6	0	16
35.6	0	16
35.6	1	21
35.6	0	16
35.8	0	17
35.9	1	16
35.6	0	16
35.6	1	17
35.6	1	17
35.6	0	18
35.6	0	16
35.6	0	16
35.6	0	21
35.6	0	16
35.5	0	16
35.5	0	16
35.5	0	20
35.5	0	16
35.6	1	11
35.6	0	17
35.5	0	17
35.6	0	13
35.6	0	16
35.6	0	17
35.5	0	17
35.5	0	22
35.5	0	16
35.5	0	16
35.6	1	16
35.6	0	17
35.6	0	16
35.6	0	17
35.6	0	16
35.6	0	16
35.6	0	16
35.6	0	16
35.6	0	2
35.6	0	16
35.6	1	20
35.6	0	16
35.6	0	17
35.6	0	16
35.6	0	2
35.6	0	17
35.6	0	0
35.5	0	17
35.5	0	0
35.5	0	16
35.7	2	0
35.6	2	16
35.6	0	17
35.6	0	17
35.6	0	16
35.6	0	16
35.6	0	17
35.6	0	17
35.6	0	16
35.6	0	22
35.6	1	16
36.7	8	17
36.7	5	16
36.6	5	16
36.8	4	16
36.8	8	16
36.7	7	17
36.4	8	12
36.4	8	17
36.7	8	16
38.5	12	0
37.4	8	19
37.3	3	16
37	1	16
37.5	3	16
37.3	2	16
37.3	1	0
37.2	1	20
37.2	5	17
37.2	2	18
36.9	1	19
37.7	3	17
37.6	1	23
37.4	1	17
37.4	2	0
37.6	4	17
37.5	8	16
37.4	3	18
37.5	2	16
37.4	3	16
37.1	1	16
37.1	4	16
37	4	18
36.7	4	0
37.1	5	22
36.8	1	19
37.6	14	16
37.7	6	20
37.3	6	17
36.7	6	1
37.1	8	10
37.2	3	19
37.4	7	17
37.2	3	20
36.9	3	0
36.6	3	15
37.4	14	0
37	4	16
36.9	4	16
36.9	5	0
37	7	16
37.1	5	17
37	3	0
36.7	3	0
36.5	2	17
36.2	1	16
36.9	10	16
36.7	4	16
36.4	4	16
36.4	5	16
36.5	7	21
36.7	4	16
36.6	4	16
36.5	3	16
36.3	4	17
38	5	16
39.1	21	0
38.7	7	16
38.9	9	18
38.9	8	0
39.4	9	16
39.8	11	10
39.8	6	18
39.6	7	20
39.6	1	16
40.3	3	20
40.4	9	18
40.3	2	16
39.9	4	17
39.9	4	16
40.4	7	17
39.8	6	0
39.8	5	17
40.2	6	17
39.6	4	17
39.4	2	0
40	14	0
39.9	2	12
40.3	2	16
40.2	2	16
39.4	8	18
39.8	4	17
39.5	5	0
39.6	5	17
39.8	5	16
39.2	7	16
38.9	13	20
38.8	5	19
38.7	8	16
38.8	3	20
38.3	4	16
38.8	7	21
38.6	5	16
38.3	3	19
38.4	5	18
38.5	1	17
38.9	11	16
38.6	6	16
38.5	3	17
38.4	6	0
38.5	6	16
38.6	5	17
38.8	5	16
38.4	4	18
38.4	1	16
38.4	1	17
39.1	11	16
39	3	17
38.7	3	22
38.9	5	17
38.5	4	19
38.9	7	16
38.8	3	14
38.5	4	14
38.5	4	0
38.8	5	16
39.4	15	19
39.1	9	17
38.9	7	28
38.8	9	17
40.6	12	17
39.5	10	19
39.8	7	18
39.7	2	18
39.5	2	16
39.3	2	20
39.3	8	19
39	1	12
39.3	5	17
39.4	1	18
39.3	3	17
39.1	4	17
39.1	5	16
39	4	16
38.3	5	12
39.4	2	18
39.1	11	16
39.2	3	0
39.3	2	17
39.3	1	18
39.1	7	19
39	2	16
39.1	3	16
39.2	1	17
39	3	16
38.4	5	18
38.8	8	0
38.5	3	18
38.4	4	18
38.3	4	22
38.2	4	13
38.6	7	16
38.4	3	18
38.2	3	23
38.3	3	19
37.9	3	16
38.7	10	17
38.3	4	12
38.4	5	21
38.4	4	16
37.9	4	16
38.5	8	19
38.4	2	0
38.2	5	16
38.1	2	16
38.3	4	0
38.7	9	18
38.5	7	17
38.4	3	16
38.3	4	16
38.3	6	1
38.3	3	16
38.1	5	16
38.3	4	16
38.5	5	17
38.4	4	17
39.4	17	17
38.5	7	0
38.4	9	0
38.7	11	0
39.2	14	21
39.6	10	17
39	2	13
39	4	16
38.9	1	17
38.9	1	16
39.5	11	16
39.6	7	0
39.3	3	16
39.1	4	0
39.4	3	18
39.3	5	18
39.3	1	16
39.7	1	17
39.7	2	16
39.8	0	17
39.9	10	0
39.7	2	16
39.4	6	0
39.5	2	7
38.5	3	16
38.3	6	20
38	2	17
38.2	3	16
38.2	1	17
38.5	5	16
39.1	9	17
38.7	6	17
38.2	5	16
38.4	2	16
38	5	16
38.4	2	17
38.2	3	16
38.5	3	16
38.6	4	16
38.5	3	24
39.1	12	0
38.6	4	16
38.8	5	0
38.5	4	17
38.3	4	14
38.6	8	13
38.6	3	17
38	3	18
38.2	2	17
38.2	2	16
38.7	11	17
38.6	4	17
38.4	2	13
38.4	5	17
38.2	4	11
38.6	7	17
38.3	3	16
38.6	4	0
38.5	7	16
38.5	6	16
39.5	17	19
38.7	8	0
38.5	8	21
40.8	13	16
39.3	11	18
39.4	8	17
39.5	2	16
39.3	3	16
39	3	17
38.7	2	17
39.6	10	16
40.4	6	16
39.2	5	16
39.3	5	0
39.1	5	16
40.1	14	0
39.4	6	17
39.2	2	16
38.7	3	17
39.1	1	16
39.6	13	0
39.4	3	16
39.3	4	17
39.5	4	19
39.9	2	12
38.3	6	17
38.4	2	18
38.6	6	20
38.7	1	16
38.8	1	16
39.6	8	16
39.1	4	17
39.2	2	16
39	2	17
38.4	3	16
38.7	6	19
38.1	4	16
38.4	5	16
38.8	2	17
38.5	5	16
39	9	12
38.9	4	10
38.4	5	17
38.5	8	16
38.8	2	17
38.8	6	18
38.9	6	0
39	4	19
38.6	4	16
38.9	10	1
38.8	4	16
38.7	3	16
38.5	5	16
38.6	5	16
38.7	8	16
38.8	4	17
38.5	4	19
38.3	3	11
38.5	6	16
39.7	13	14
39	11	18
36.7	8	16
37.5	10	17
38.8	13	19
37.8	14	16
37.4	1	16
37.2	4	23
36.9	3	17
36.6	1	16
37.8	10	16
37.5	2	16
37.6	8	17
37.1	3	16
37.1	5	16
37.1	3	16
37.4	7	17
37.4	3	16
37.1	3	16
36.9	2	16
37.7	11	17
37.4	4	17
36.9	3	0
37.1	4	11
36.8	4	16
36.4	5	16
36.3	2	17
36.5	2	18
36.3	5	16
37	2	16
37.8	7	19
37.5	3	12
38	4	0
37.7	1	16
38	1	13
38.1	2	18
37	6	17
36.5	2	16
37.3	8	16
36.7	4	13
37.5	11	16
36.9	6	16
36.9	6	16
36.7	5	16
36.8	2	16
37	4	17
36.8	6	17
36.8	6	16
36.8	4	18
36.7	3	16
37.4	11	17
37.3	6	17
36.8	6	17
37	4	1
36.6	6	18
36.9	6	17
36.8	5	16
37.2	7	18
37.3	3	16
36.8	9	0
37.1	10	3
37.3	13	2
37.1	9	0
37	8	17
39.1	15	16
37.9	14	16
37.5	3	16
37.5	3	18
37.1	3	17
36.7	0	0
37.9	10	0
37.3	2	16
38.3	7	17
37.4	4	0
37.2	4	16
37.4	6	16
37.9	6	18
37.7	7	19
37.1	4	16
37.4	3	18
38.1	7	0
37.8	6	19
37.8	4	17
37.5	5	5
37.9	7	16
37.9	10	18
37	3	16
36.9	2	13
36.7	4	17
36.5	3	2
37.4	10	15
37.2	4	16
36.8	3	18
36.8	4	16
36.9	4	18
36.9	4	16
37.1	7	17
37.2	2	17
36.9	2	16
36.7	3	18
37.4	8	0
37.3	4	18
37.2	6	16
36.9	5	0
37.1	5	16
36.8	8	2
37	7	17
36.9	3	16
36.7	2	19
36.7	1	17
37.6	9	16
37.1	2	18
37	5	17
37	2	16
36.9	5	16
37	5	16
37.2	8	18
37.2	3	16
36.7	4	3
36.9	7	17
37.7	12	12
37.4	10	17
37.2	10	17
37.1	7	17
39	13	11
38	13	16
38.5	6	6
38	5	15
37.6	2	16
37.5	1	16
38	10	12
37.8	2	19
38.4	8	16
37.1	4	16
37.4	5	17
37.5	6	16
37.6	5	19
37.3	3	0
37.2	2	17
37.1	2	17
37.9	9	9
37.7	4	18
37.5	3	17
37.4	3	17
37.3	4	17
37.4	4	16
37	9	16
36.8	3	16
36.7	2	17
36.4	3	16
37.1	8	17
37	3	16
36.7	5	16
36.7	2	16
36.6	4	16
36.8	6	1
37	4	16
36.9	2	17
36.5	5	17
36.1	1	17
37.1	10	11
37.1	1	17
36.7	5	16
36.6	3	16
36.6	5	18
36.7	4	24
36.6	2	16
36.6	6	13
37.2	1	23
37.3	1	17
37.9	6	17
37.9	5	16
37.7	1	9
36.5	3	16
36.5	1	16
37	4	16
37.3	2	0
37.2	5	16
36.9	6	0
36.8	8	0
37.5	13	19
37	10	0
36.9	13	1
37.7	9	0
39.2	13	17
37.8	6	16
37.6	5	16
37.4	4	16
37.7	5	17
37.7	4	17
38.4	11	0
37.8	4	17
38.4	9	16
38	9	0
37.7	6	16
38	9	9
38.1	9	17
38.1	7	16
37.9	6	17
37.5	6	17
38.4	11	8
38.2	5	16
37.9	4	16
37.8	3	16
37.6	4	11
37.1	5	16
37.5	6	16
37.3	5	16
37.1	1	16
36.9	3	17
37.5	7	17
37.5	4	23
37.1	4	16
37.1	3	17
37	5	16
37.3	6	16
37.4	4	0
37.2	3	17
36.8	3	1
36.9	3	16
37.6	8	10
37.6	3	16
37.2	5	16
37.1	5	16
37	4	0
37.2	5	0
37.5	7	17
37.4	1	19
37.1	4	18
36.9	3	16
37.6	6	0
37.4	3	16
37.1	5	23
37.1	2	16
37.6	4	18
37	3	17
37.3	6	17
37.2	3	16
37.3	2	17
37.4	4	17
38	13	22
37.9	9	13
37.5	8	18
37.7	7	16
37.9	5	16
40.2	13	17
39.1	8	0
38.1	8	20
37.9	2	16
37.8	4	16
38.3	7	0
38.3	10	16
38.2	1	16
37.2	6	16
38.1	6	0
38.3	6	0
38.2	5	18
38.1	4	16
38.1	6	16
38.2	3	16
38.4	9	16
38.3	10	17
38.1	4	0
37.9	4	16
37.9	5	19
38.1	6	19
38.2	7	0
38	3	0
36.9	3	16
37	1	17
37.5	4	0
37.6	6	24
37.5	6	17
37.2	3	17
37.4	5	18
37.5	9	16
37.7	4	16
37.4	5	16
37.1	4	16
37.2	1	16
38	8	7
37.8	3	18
37.3	4	18
37.1	3	17
37.1	5	16
37.5	9	17
37.5	3	16
37.3	3	16
36.9	2	16
36.9	1	16
37.7	7	0
37.5	6	16
37.4	3	16
37.2	4	0
36.9	4	17
37.4	7	19
37.6	6	16
37.4	4	16
37.1	2	13
37.1	6	18
37.3	6	6
37.7	15	14
37.4	9	0
37.3	7	18
39.5	13	27
38.1	9	17
38.3	8	16
38.3	1	16
38	4	16
37.8	2	0
38.5	6	11
38.3	6	17
39.8	11	17
38.5	6	18
38.4	7	0
38.3	8	17
38.6	5	16
38.3	3	16
37.8	4	0
37.7	2	17
38.1	3	0
38.3	10	17
38.1	4	16
38	3	17
38	4	16
37.4	6	13
37.9	8	19
37.8	2	16
37.4	4	16
37.1	1	16
37.2	2	14
37.6	9	17
37.4	4	17
37.3	2	17
36.9	4	17
37.2	4	0
37.6	7	16
37.5	2	17
37.1	3	16
37	1	24
37.3	2	0
37.6	9	16
37.4	3	17
37.2	4	16
37.3	4	16
36.9	4	16
37.6	8	17
37.5	3	16
37.2	3	17
37.1	2	16
37.5	4	0
37.3	8	17
37.1	3	17
37.3	3	0
37.2	4	18
37.7	9	23
37.6	4	18
37.9	2	16
37.4	2	0
37.4	5	16
37.6	6	0
37.5	14	17
37.4	9	17
37.4	7	0
39.6	10	19
38.2	8	12
38	3	16
37.9	4	16
37.8	2	16
37.7	2	17
37.9	5	7
39.1	10	16
38.2	4	10
38	4	0
38.5	3	16
37.8	6	20
38.1	4	17
37.8	4	12
37.5	5	16
38	6	27
37.9	1	16
38.2	9	16
37.7	8	16
37.8	5	16
37.7	5	16
36.9	3	16
37.2	8	17
37.2	5	16
37	2	17
36.8	3	16
36.8	1	17
37.3	10	17
37.1	3	16
36.8	3	18
37	5	16
36.8	6	17
37.1	3	16
37	4	26
36.8	3	11
36.8	2	16
36.8	1	22
37.3	11	16
37.1	3	16
37	3	17
37	4	0
36.8	6	16
37.2	8	18
37.1	3	16
36.8	2	16
36.8	1	16
36.8	1	16
37.4	10	16
37.2	4	17
37.5	4	16
37.8	8	0
37.9	11	17
38	12	16
37.7	4	16
37.7	6	17
37.8	6	16
37.7	8	0
38.3	18	13
38.1	10	0
38.1	10	20
38.2	15	5
38.5	12	14
38.9	11	17
38.8	5	17
38.2	6	16
38.1	3	17
38.2	3	17
38.7	11	16
39.4	6	17
38.7	6	16
38.2	5	16
38.1	4	17
38.9	7	17
38.7	2	19
38.5	3	17
38.4	4	16
38.4	0	20
38.8	12	18
38.6	3	17
38.5	6	16
38.4	6	17
38.4	6	19
38	10	16
38	4	17
37.6	4	16
37.5	2	19
37.4	2	17
38	13	17
37.9	3	16
37.7	4	17
37.6	4	16
37.6	5	17
38.1	6	16
37.9	4	16
37.5	3	16
37.5	2	17
37.5	1	18
38.1	11	17
37.8	4	16
37.7	3	16
37.4	3	16
37.9	10	17
38.1	5	16
37.9	5	16
37.4	3	13
37.6	1	17
37.5	2	17
38.1	10	16
37.9	4	18
37.8	1	17
37.7	6	18
37.4	5	0
37.8	8	16
37.6	3	12
37.4	3	17
37.3	1	16
37	1	0
37.8	13	17
37.6	3	16
37.5	3	17
37.1	5	17
37.3	4	16
37.8	6	16
37.7	3	16
37.4	3	17
37.3	1	17
37.2	1	16
37.8	10	16
37.6	4	17
37.5	3	16
37.4	4	23
37.7	9	16
37.9	3	16
37.5	4	17
37.2	1	17
37.3	1	18
37.3	1	16
37.8	13	16
37.3	3	16
37.5	3	17
37.5	5	16
37.3	6	17
37.8	7	0
37.6	3	29
37.4	2	16
37.3	1	17
37.3	2	16
37.9	11	16
37.6	3	18
37.6	3	16
37.5	5	16
37.8	9	19
37.8	3	18
37.7	4	0
37.5	2	18
37.3	1	18
37.3	1	17
37.9	11	18
37.6	3	17
37.6	3	18
37.5	5	14
37.6	6	17
37.8	5	17
37.7	3	16
37.3	2	16
37.3	1	16
37	1	16
38	10	19
37.7	4	16
37.5	3	16
37.6	5	19
37.6	6	16
37.9	7	0
37.6	3	16
37.5	1	18
37.6	3	16
37.3	1	17
38.2	13	16
37.9	4	1
37.8	2	18
37.8	6	16
37.8	8	16
38.1	5	1
37.8	3	12
37.7	3	16
37.6	1	16
37.6	1	17
38.2	12	16
38	4	0
37.8	3	13
37.5	4	18
37.6	7	18
38.1	4	16
37.8	6	16
37.6	3	16
37.8	2	0
37.3	2	16
38.2	13	17
37.9	3	16
37.9	4	0
37.5	3	16
38.1	10	17
38.4	4	18
38.2	7	16
37.9	4	16
37.8	2	19
37.8	1	16
38.4	8	16
38.2	5	16
38.1	3	16
38.1	5	17
38.4	8	13
38.7	5	17
38.3	5	17
38	3	1
37.9	2	13
37.8	2	16
38.6	7	17
38.2	3	0
38.1	3	16
37.8	4	16
38.3	7	5
38.4	6	16
38.2	2	16
38.1	3	18
37.9	1	16
37.9	1	16
38.4	6	16
38.2	3	18
38.2	3	18
38.1	4	1
38.2	6	17
38.6	5	20
38	3	0
38	3	16
37.9	2	16
37.9	0	18
38.5	8	16
38.2	3	16
38.2	3	16
38.1	4	23
38.2	7	0
38.3	4	16
38.4	5	17
38	4	16
37.9	3	18
37.6	2	12
37.9	8	17
38.2	3	16
37.9	4	18
37.7	4	18
38.1	8	16
39	23	16
38.5	9	17
38.2	1	16
38.1	1	0
37.6	1	16
37.8	9	13
38	3	16
37.7	3	0
38.1	4	17
38.4	2	17
38.5	1	16
37.4	3	0
37.4	1	17
37.6	1	19
37.7	6	17
38.6	4	20
38.8	3	16
38.9	4	16
37.5	8	17
37.3	4	17
37.3	3	17
37.3	1	16
37.3	3	17
37.6	6	17
37.4	1	16
38.4	5	16
37.8	5	0
37.2	7	16
37.3	4	16
37	3	16
37.5	25	12
37	3	17
37.6	6	17
37.6	1	16
37.5	2	17
37.6	4	16
37.2	3	16
37.3	3	16
37.5	5	16
37	3	17
37.4	5	0
37.6	7	16
37.6	1	16
37.5	4	17
37.2	3	16
37.3	3	17
37.3	3	17
36.9	2	16
37.4	4	16
37.3	3	16
37.1	1	17
37.5	1	0
37.2	0	18
37.2	1	16
37.2	1	16
37.3	6	16
37.2	4	16
37.1	3	18
37	2	16
37.2	3	16
37.2	1	16
37.2	2	17
37.3	2	17
37.2	1	16
37.3	0	17
37.4	6	19
37.4	3	10
37.5	4	16
37.5	2	2
37.4	2	17
37.4	2	19
37	4	10
37	0	16
37.2	1	16
37	1	23
37.6	5	16
37.3	4	16
37.3	5	16
37.6	2	16
37.3	4	17
37.1	2	17
37	7	18
37	4	16
37.3	2	17
37.1	0	16
37.4	4	18
38	6	17
38.1	11	17
37.9	5	13
37.4	7	17
37.4	3	0
37.4	2	16
37	1	18
37	0	16
37	0	16
37.4	4	16
37.4	2	17
37.6	1	16
37.5	1	16
37	2	16
37.3	2	18
37.2	2	15
37.9	2	16
37.9	1	17
36.9	2	16
37.2	1	16
37.2	1	16
37.2	1	16
37.2	1	16
36.9	1	12
37.2	1	17
37.2	1	18
37.2	0	0
37.2	0	16
37.6	1	17
37.3	1	13
37.5	1	0
37.5	1	16
36.9	2	18
37.2	1	16
37.6	2	18
37.6	2	17
37.7	1	16
37.6	1	16
37.6	1	17
37.6	4	18
37.3	2	17
37.3	3	16
37.4	5	16
37.9	4	17
37.8	5	24
37.8	5	18
37.8	3	18
37.8	1	17
37.8	2	17
37.8	0	17
37.9	2	17
37.8	2	16
37.8	4	17
37.8	3	17
38.1	3	19
40.5	8	18
40.1	2	1
39.9	2	0
39.1	3	17
38.5	2	17
38.4	0	0
38.4	5	1
38.5	1	17
38.5	0	18
38.5	2	17
38.5	0	16
38.6	3	16
38.6	1	16
38.5	1	17
38.7	4	17
37.9	1	16
37.8	0	16
37.9	1	16
37.8	2	16
37.6	3	17
37.9	9	19
38.4	11	0
38.2	9	16
38.3	4	16
38	5	18
38	11	17
38	10	17
37.9	2	16
38	2	16
38	1	17
38	1	17
37.8	0	17
38	1	16
37.8	1	16
38	1	19
37.9	4	16
37.8	2	16
37.5	0	16
37.9	2	16
37.6	0	16
37.9	1	16
37.6	0	16
37.6	2	16
37.6	1	16
37.8	2	0
37.6	0	17
37.9	3	17
38	4	1
37.8	5	0
37.4	1	16
37.4	0	16
37.6	1	16
37.6	1	19
37.4	0	16
37.3	1	17
37.4	1	16
37.3	0	16
37.6	0	18
37.7	1	0
37	1	17
37.3	1	17
37.3	1	17
37	1	15
37.3	1	17
37.3	2	17
37	1	16
36.9	0	16
36.9	0	17
37.9	3	16
37.5	4	14
37.5	3	17
37.5	3	16
37.5	4	17
37.5	2	16
37.4	6	1
37.6	4	16
37.6	5	17
37.8	5	16
37.6	5	14
37.5	5	0
38.5	6	16
38.7	7	16
40	9	16
39.4	3	16
38.9	1	16
38.7	1	0
39	5	20
39	4	17
38.8	2	16
38.9	1	0
39	3	14
39.2	4	17
39.3	4	17
39.4	4	1
39.2	4	16
38.9	4	4
38.9	12	14
39.7	5	17
39.3	4	17
39.2	2	16
39	3	16
38.8	1	18
38.6	2	16
38.3	2	19
38.3	3	17
38.3	3	17
38.4	3	17
38.8	4	3
38.7	2	16
38.4	1	22
38.4	1	16
38.7	3	17
38.4	1	16
38.7	3	16
38.7	3	16
39	8	1
39.2	8	18
38.9	8	2
38.6	7	16
38.1	5	17
38.4	4	17
38.3	3	16
38	3	7
38.2	4	17
38.2	3	16
37.4	3	16
37.1	0	16
37.1	0	16
37.1	1	16
37.1	3	16
37.1	2	16
37.1	0	0
37.1	0	17
37.4	1	16
37.7	5	0
37.7	4	16
37.7	4	17
37.7	3	17
38	6	16
37.8	4	0
37.7	6	12
37.6	4	17
38.2	6	16
38.2	3	16
38.2	2	18
38.1	4	16
38	3	16
37.8	3	16
37.5	2	6
37.5	2	16
38.7	6	19
37.9	1	10
38.1	2	16
38.5	1	18
38	2	17
38	2	17
37.7	0	18
37.7	1	25
38	1	17
38	0	17
38	0	17
38	1	16
37.9	1	17
38	3	16
37.7	2	20
38	3	18
37.5	2	16
37.5	0	17
37.8	1	0
37.5	0	16
37.5	1	17
37.5	0	16
37.5	0	16
37.5	1	17
37.7	1	16
37.8	0	18
38	2	16
38	2	16
38	1	0
37.9	1	16
39.3	14	21
39.2	18	15
38.1	13	11
37.7	2	17
37.7	0	20
37.7	0	16
37.7	0	16
38	0	16
38	1	0
38.1	0	19
38.3	3	16
38.2	3	19
37.8	4	0
37.7	2	18
38	3	17
37.7	0	16
37.5	2	17
37.8	1	16
37.8	2	16
37.5	0	16
37.8	1	16
37.8	1	16
37.5	0	17
37.5	1	16
37.5	3	16
37.8	1	2
37.5	1	16
37.5	0	17
37.5	1	16
37.5	1	16
37.5	1	0
37.8	2	17
37.8	1	16
37.5	1	12
37.5	1	16
37.5	1	17
37.8	1	17
37.5	1	17
37.5	1	16
37.8	0	1
37.8	1	16
37.5	1	12
38.1	3	16
38	3	0
37.5	4	17
37.2	0	16
37.2	0	17
37.2	0	16
37.2	1	16
37.2	1	19
37.2	0	16
37.2	1	16
37.2	1	16
37.5	1	17
37.4	1	17
37.5	1	19
37.1	0	16
37.1	0	17
37.2	1	17
37.1	0	16
37.1	0	16
37.5	3	16
37.4	0	19
37.2	0	16
37.2	1	16
37.2	0	16
37.2	0	16
37.2	0	16
37.5	0	16
37.2	0	16
37.4	1	17
37.4	0	16
37.7	5	16
37.7	4	16
37.5	3	16
37.7	6	22
37.8	5	21
38.2	6	0
38.2	5	16
38.5	3	19
39.2	5	0
38.3	1	16
37.9	1	18
38.2	0	16
38	1	17
37.9	0	16
37.9	1	21
37.9	1	16
38.2	1	16
38.9	3	20
38.6	1	5
38.3	1	16
38.5	1	16
37.9	1	16
37.9	0	16
38.2	1	16
38.2	1	17
37.9	0	18
37.9	1	16
38	3	16
38	3	17
37.9	2	0
37.9	0	16
38	0	19
37.9	0	17
38	0	17
37.5	1	20
37.2	0	0
37.2	1	16
37.2	0	0
37.2	1	16
37.2	1	17
37.2	1	16
37.5	1	0
37.2	0	16
37.2	1	0
37.5	1	17
37.5	1	0
37.5	1	16
37.2	0	16
37.1	0	16
37.2	0	17
37.2	1	23
37.1	1	18
37.2	0	16
37.2	0	16
37.2	0	17
37.1	0	16
37.5	1	16
37.2	1	17
37.1	0	16
37.1	0	18
37.1	0	16
37.1	0	17
37.2	0	17
37.1	0	16
37.2	0	16
37.1	0	16
37.5	1	16
37.2	0	17
37.2	0	16
37.1	0	17
37.2	0	16
37.2	0	16
37.2	0	18
37.4	0	17
37.1	0	16
37.2	0	16
37.5	1	20
37.5	1	17
37.2	0	22
37.1	0	17
37.2	1	16
37.2	0	17
37.2	0	18
37.1	0	16
37.1	0	17
37.2	0	16
37.5	1	0
37.2	0	17
37.2	0	0
37.1	0	16
37.2	0	17
37.2	0	16
37.2	0	16
37.2	0	16
37.2	0	17
37.2	0	16
37.2	1	16
37.2	0	16
37.2	0	16
37.2	0	16
37.2	0	17
37.1	0	22
37.2	0	16
37.2	0	16
37.1	0	0
37.1	0	16
37.2	1	16
37.2	0	17
37.2	0	16
37.1	0	17
37.1	0	18
37.2	0	16
37.1	0	17
37.2	0	18
37.1	0	16
37.1	0	16
37.6	2	17
37.2	1	19
37.2	0	16
37.2	0	16
37.2	0	19
37.2	0	16
37.2	0	16
37.2	0	17
37.2	0	17
37.2	0	16
38.1	4	22
38.3	6	16
38.2	4	16
38.2	4	16
38.1	4	10
38.3	7	16
37.9	7	17
